loggingTime,loggingSample,tripID,locationTimestamp_since1970,locationLatitude,locationLongitude,locationSpeed,activity,activityActivityConfidence,activityActivityStartDate,restLatitude,restLongitude,destLatitude,destLongitude,restDistance,destDistance,label
1539481478.328429,213,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481476.997858,37.7961600791426,-121.9219855363766,15.48,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.5053944745916601,5.255059880837836,preWait
1539481479.3317358,214,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481478.997854,37.79643293620775,-121.92194593129601,14.59,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.4574717786470998,5.314755698231111,preWait
1539481480.33588,215,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481478.997854,37.79643293620775,-121.92194593129601,14.59,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.4574717786470998,5.314755698231111,preWait
1539481481.33949,216,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481480.997849,37.79661737864686,-121.92191232467673,11.95,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.4277197034316625,5.355508888493817,preWait
1539481482.3419304,217,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481480.997849,37.79661737864686,-121.92191232467673,11.95,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.4277197034316625,5.355508888493817,preWait
1539481483.3621778,218,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481482.997845,37.79686267245917,-121.9218690540506,9.89,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3912867253462057,5.409644204888839,preWait
1539481484.348665,219,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481482.997845,37.79686267245917,-121.9218690540506,9.89,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3912867253462057,5.409644204888839,preWait
1539481485.359669,220,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481484.9978411,37.797000217176716,-121.92184420985441,7.27,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3729403290765916,5.440040312738434,preWait
1539481486.355494,221,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481484.9978411,37.797000217176716,-121.92184420985441,7.27,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3729403290765916,5.440040312738434,preWait
1539481487.358878,222,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481486.9978359,37.79709427075721,-121.9218283422741,3.55,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3612299405138709,5.460766349000535,preWait
1539481488.3622382,223,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481486.9978359,37.79709427075721,-121.9218283422741,3.55,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3612299405138709,5.460766349000535,preWait
1539481489.365592,224,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481488.997832,37.79711613241042,-121.92182465341507,0.87,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3586311725052185,5.4655843194971165,preWait
1539481490.379825,225,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481488.997832,37.79711613241042,-121.92182465341507,0.87,6,2,1539481451.920964,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3586311725052185,5.4655843194971165,preWait
1539481491.374053,226,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481490.997828,37.79711111472953,-121.9218255000787,0.98,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3592233822145252,5.4644784866482965,preWait
1539481492.376048,227,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481490.997828,37.79711111472953,-121.9218255000787,0.98,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3592233822145252,5.4644784866482965,preWait
1539481493.379153,228,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481492.997823,37.79717690106892,-121.9218140392165,2.33,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.35171630045160623,5.478997548512019,preWait
1539481494.397488,229,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481492.997823,37.79717690106892,-121.9218140392165,2.33,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.35171630045160623,5.478997548512019,preWait
1539481495.385883,230,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481494.997819,37.797245233683526,-121.921802102266,4.73,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.34442091282839543,5.494081775212687,preWait
1539481496.396654,231,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481494.997819,37.797245233683526,-121.921802102266,4.73,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.34442091282839543,5.494081775212687,preWait
1539481497.39435,232,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481496.9978142,37.79732759351805,-121.9217877149225,4.99,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3363482640140784,5.512264348802109,preWait
1539481498.4015179,233,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481496.9978142,37.79732759351805,-121.9217877149225,4.99,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3363482640140784,5.512264348802109,preWait
1539481499.412711,234,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481498.997809,37.79742222119937,-121.9217711845247,5.28,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.328115884868714,5.533157804714769,preWait
1539481500.402845,235,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481498.997809,37.79742222119937,-121.9217711845247,5.28,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.328115884868714,5.533157804714769,preWait
1539481501.4060571,236,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481500.997806,37.79747908335655,-121.92189429992727,5.48,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3030638710309453,5.5384424158851395,preWait
1539481502.409417,237,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481500.997806,37.79747908335655,-121.92189429992727,5.48,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.3030638710309453,5.5384424158851395,preWait
1539481503.415099,238,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481502.997801,37.79748250063576,-121.92192132913459,6.65,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.2985412764229893,5.537699012353189,preWait
1539481504.4164429,239,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481502.997801,37.79748250063576,-121.92192132913459,6.65,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.2985412764229893,5.537699012353189,preWait
1539481505.440589,240,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481504.997797,37.79751323069135,-121.9221838971625,7.52,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.2554530087025699,5.530166877900681,preWait
1539481506.423028,241,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481504.997797,37.79751323069135,-121.9221838971625,7.52,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.2554530087025699,5.530166877900681,preWait
1539481507.4406214,242,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481506.997792,37.79752180513599,-121.92225721653429,7.52,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.2436558759995897,5.528130691526827,preWait
1539481508.433019,243,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481506.997792,37.79752180513599,-121.92225721653429,7.52,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.2436558759995897,5.528130691526827,preWait
1539481509.442833,244,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481508.9977882,37.797550690624426,-121.92250928482972,6.93,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.204323233663448,5.52123293664984,preWait
1539481510.43644,245,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481508.9977882,37.797550690624426,-121.92250928482972,6.93,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.204323233663448,5.52123293664984,preWait
1539481511.43993,246,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481510.997784,37.79756531722376,-121.9226481172241,5.07,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.18392054434903812,5.517311941719584,preWait
1539481512.443277,247,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481510.997784,37.79756531722376,-121.9226481172241,5.07,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.18392054434903812,5.517311941719584,preWait
1539481513.446693,248,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481512.99778,37.79757343611549,-121.9227262051193,4.02,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.17294443175297927,5.51513055739385,preWait
1539481514.454151,249,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481512.99778,37.79757343611549,-121.9227262051193,4.02,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.17294443175297927,5.51513055739385,preWait
1539481515.453083,250,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481514.997775,37.79766577258667,-121.9227709965409,3.46,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.15287996059081654,5.532601930078019,preWait
1539481516.477252,251,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481514.997775,37.79766577258667,-121.9227709965409,3.46,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.15287996059081654,5.532601930078019,preWait
1539481517.46023,252,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481516.9977698,37.797769317020105,-121.922751975196,5.04,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.1408408358523247,5.555639605135212,preWait
1539481518.474239,253,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481516.9977698,37.797769317020105,-121.922751975196,5.04,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.1408408358523247,5.555639605135212,preWait
1539481519.4666722,254,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481518.997766,37.7978805256726,-121.9227323902353,4.53,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.13118388748572574,5.580343026965225,preWait
1539481520.47885,255,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481518.997766,37.7978805256726,-121.9227323902353,4.53,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.13118388748572574,5.580343026965225,preWait
1539481521.4737,256,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481520.997762,37.7979542222226,-121.92269951116472,4.35,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.13042279219746564,5.597695051994148,preWait
1539481522.4798632,257,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481520.997762,37.7979542222226,-121.92269951116472,4.35,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.13042279219746564,5.597695051994148,preWait
1539481523.480541,258,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481522.997757,37.79802576176617,-121.92272482451227,4.2,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.12202321082377013,5.6117246352458885,preWait
1539481524.483794,259,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481522.997757,37.79802576176617,-121.92272482451227,4.2,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.12202321082377013,5.6117246352458885,preWait
1539481525.487109,260,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481524.9977539,37.79804656369434,-121.9227780816134,2.38,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.11195405297869704,5.6135648253799335,preWait
1539481526.492354,261,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481524.9977539,37.79804656369434,-121.9227780816134,2.38,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.11195405297869704,5.6135648253799335,preWait
1539481527.494045,262,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481526.9977481,37.79805294213158,-121.9228421544323,2.01,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10062446693429694,5.611816746489084,preWait
1539481528.497324,263,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481526.9977481,37.79805294213158,-121.9228421544323,2.01,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10062446693429694,5.611816746489084,preWait
1539481529.515411,264,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481528.9977438,37.79806073040767,-121.9229147632703,3.48,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.08776733498712952,5.60998269933117,preWait
1539481530.504008,265,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481528.9977438,37.79806073040767,-121.9229147632703,3.48,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.08776733498712952,5.60998269933117,preWait
1539481531.514889,266,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481530.99774,37.79807064582668,-121.9230020790961,3.41,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.072290142897727,5.607933210360018,preWait
1539481532.511156,267,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481530.99774,37.79807064582668,-121.9230020790961,3.41,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.072290142897727,5.607933210360018,preWait
1539481533.517838,268,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481532.997736,37.798076222448046,-121.9230511871871,2.1,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.06359065454047651,5.606799046141447,preWait
1539481534.517663,269,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481532.997736,37.798076222448046,-121.9230511871871,2.1,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.06359065454047651,5.606799046141447,preWait
1539481535.521066,270,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481534.997731,37.79808099201336,-121.92309318828993,1.68,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.05615479227718696,5.605839598781151,preWait
1539481536.5243402,271,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481534.997731,37.79808099201336,-121.92309318828993,1.68,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.05615479227718696,5.605839598781151,preWait
1539481537.529002,272,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481536.997727,37.79815408887658,-121.92317535624409,2.26,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.04052407993050078,5.617664820238637,preWait
1539481538.531353,273,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481536.997727,37.79815408887658,-121.92317535624409,2.26,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.04052407993050078,5.617664820238637,preWait
1539481539.534499,274,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481538.997723,37.79820398384297,-121.9232280883612,3.01,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.034495557421804934,5.625925345309256,preWait
1539481540.558927,275,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481538.997723,37.79820398384297,-121.9232280883612,3.01,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.034495557421804934,5.625925345309256,preWait
1539481541.541148,276,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481540.9977179,37.79824191165663,-121.9232681728437,2.63,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.033552739562336065,5.632221333499945,preWait
1539481542.559647,277,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481540.9977179,37.79824191165663,-121.9232681728437,2.63,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.033552739562336065,5.632221333499945,preWait
1539481543.567667,278,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481542.997714,37.7982507716539,-121.9232775366423,3.15,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.033846702963732274,5.633694161751571,preWait
1539481544.555491,279,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481542.997714,37.7982507716539,-121.9232775366423,3.15,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.033846702963732274,5.633694161751571,preWait
1539481545.554755,280,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481544.99771,37.79827993636813,-121.923308359734,2.08,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.03610977537792705,5.638547853780109,preWait
1539481546.5604222,281,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481544.99771,37.79827993636813,-121.923308359734,2.08,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.03610977537792705,5.638547853780109,preWait
1539481547.561553,282,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481546.997705,37.79828035425686,-121.9233088013849,0.86,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.0361555268855208,5.63861746194409,preWait
1539481548.564853,283,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481546.997705,37.79828035425686,-121.9233088013849,0.86,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.0361555268855208,5.63861746194409,preWait
1539481549.570327,284,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481548.997701,37.79828073193397,-121.9233092005377,0,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.03619717459669157,5.638680373512711,preWait
1539481550.571538,285,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481548.997701,37.79828073193397,-121.9233092005377,0,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.03619717459669157,5.638680373512711,preWait
1539481551.577307,286,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481550.997697,37.79828073697823,-121.9233092058687,0,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.036197732763919716,5.638681213772875,preWait
1539481552.578349,287,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481550.997697,37.79828073697823,-121.9233092058687,0,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.036197732763919716,5.638681213772875,preWait
1539481553.6019108,288,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481552.997692,37.79828076223674,-121.9233092325635,0.52,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.03620052844641409,5.638685421261193,preWait
1539481554.585009,289,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481552.997692,37.79828076223674,-121.9233092325635,0.52,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.03620052844641409,5.638685421261193,preWait
1539481555.599591,290,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481554.9976866,37.79827997633548,-121.923308401974,1.74,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.03611413605300793,5.6385545111068085,preWait
1539481556.591711,291,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481554.9976866,37.79827997633548,-121.923308401974,1.74,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.03611413605300793,5.6385545111068085,preWait
1539481557.596225,292,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481556.997684,37.79840640884974,-121.92328875808028,3.01,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.06337875333638188,5.666605639835633,preWait
1539481558.598485,293,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481556.997684,37.79840640884974,-121.92328875808028,3.01,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.06337875333638188,5.666605639835633,preWait
1539481559.601862,294,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481558.997679,37.79846941590104,-121.9232753479126,3.18,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.07743694870182655,5.6807503353402735,preWait
1539481560.613575,295,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481558.997679,37.79846941590104,-121.9232753479126,3.18,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.07743694870182655,5.6807503353402735,preWait
1539481561.608463,296,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481560.997674,37.798525239376154,-121.92326051194401,3.97,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.0900767968746464,5.693416830989971,preWait
1539481562.612019,297,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481560.997674,37.798525239376154,-121.92326051194401,3.97,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.0900767968746464,5.693416830989971,preWait
1539481563.615389,298,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481562.99767,37.79857957961926,-121.9232617786873,1.69,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10167386161660404,5.705034203726746,preWait
1539481564.6376722,299,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481562.99767,37.79857957961926,-121.9232617786873,1.69,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10167386161660404,5.705034203726746,preWait
1539481565.621952,300,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481564.9976661,37.79858335550017,-121.9232597295803,1.32,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10257665096442796,5.7059383875905,preWait
1539481566.640044,301,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481564.9976661,37.79858335550017,-121.9232597295803,1.32,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10257665096442796,5.7059383875905,preWait
1539481567.628811,302,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481566.9976606,37.798587857326176,-121.92326872215028,1.31,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10316871057445737,5.706498294571451,preWait
1539481568.637463,303,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481566.9976606,37.798587857326176,-121.92326872215028,1.31,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10316871057445737,5.706498294571451,preWait
1539481569.635545,304,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481568.997657,37.79859761711005,-121.9233683870378,0.53,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10272610452285943,5.7041096137653176,preWait
1539481570.6419141,305,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481568.997657,37.79859761711005,-121.9233683870378,0.53,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10272610452285943,5.7041096137653176,preWait
1539481571.6423151,306,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481570.997652,37.79859832957182,-121.9233682193997,0.28,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10288608124656584,5.704270335590314,preWait
1539481572.645652,307,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481570.997652,37.79859832957182,-121.9233682193997,0.28,6,2,1539481490.449652,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.10288608124656584,5.704270335590314,preWait
1539481573.649133,308,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481572.997648,37.79858475088868,-121.92337643366491,0.69,6,0,1539481573.284521,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.09978966725306936,5.7009825514881465,preWait
1539481574.652335,309,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481572.997648,37.79858475088868,-121.92337643366491,0.69,6,0,1539481573.284521,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.09978966725306936,5.7009825514881465,preWait
1539481575.655786,310,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481574.997644,37.79858475088868,-121.92337643366491,0,6,0,1539481573.284521,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.09978966725306936,5.7009825514881465,preWait
1539481576.659087,311,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481574.997644,37.79858475088868,-121.92337643366491,0,6,0,1539481573.284521,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.09978966725306936,5.7009825514881465,preWait
1539481577.680618,312,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481576.9976401,37.79858475088868,-121.92337643366491,0,6,2,1539481577.137502,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.09978966725306936,5.7009825514881465,preWait
1539481578.666041,313,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481576.9976401,37.79858475088868,-121.92337643366491,0,6,2,1539481577.137502,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.09978966725306936,5.7009825514881465,preWait
1539481579.6746519,314,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481578.997635,37.798548876343105,-121.92339562822308,0.19,6,2,1539481577.137502,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.09170055091412807,5.692408705398378,preWait
1539481580.672281,315,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481578.997635,37.798548876343105,-121.92339562822308,0.19,6,2,1539481580.670208,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.09170055091412807,5.692408705398378,preWait
1539481581.681412,316,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481580.997631,37.79854518830571,-121.9233947900328,0,6,2,1539481580.670208,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.09088325941599927,5.691652984068571,preWait
1539481582.679223,317,1a5c54a4-932c-48c1-8793-750d2b7da835,1539481580.997631,37.79854518830571,-121.9233947900328,0,6,2,1539481580.670208,37.79813660000001,-121.92340490000001,37.773794099999996,-121.93163329999999,0.09088325941599927,5.691652984068571,preWait
